timestamp,hour,dayofweek,aqi,is_festival,admissions
2024-07-11 18:00:00,18,3,47.180044054535855,0.0,9
2024-07-11 19:00:00,19,3,47.494384943636774,0.0,12
2024-07-11 20:00:00,20,3,80.2917282548928,0.0,10
2024-07-11 21:00:00,21,3,74.820412175894,0.0,5
2024-07-11 22:00:00,22,3,85.02439997973717,0.0,5
2024-07-11 23:00:00,23,3,57.848770392492405,0.0,5
2024-07-12 00:00:00,0,4,76.45220058593802,0.0,9
2024-07-12 01:00:00,1,4,120.42308884647909,0.0,7
2024-07-12 02:00:00,2,4,60.41621567751588,0.0,3
2024-07-12 03:00:00,3,4,97.56504971551762,0.0,3
2024-07-12 04:00:00,4,4,65.35036573463013,0.0,4
2024-07-12 05:00:00,5,4,75.93398303274085,0.0,4
2024-07-12 06:00:00,6,4,113.54242159132343,0.0,6
2024-07-12 07:00:00,7,4,64.01079457958437,0.0,3
2024-07-12 08:00:00,8,4,80.3403470056465,0.0,4
2024-07-12 09:00:00,9,4,103.02520905200439,0.0,4
2024-07-12 10:00:00,10,4,48.845725387239135,0.0,4
2024-07-12 11:00:00,11,4,91.34713226764553,0.0,4
2024-07-12 12:00:00,12,4,50.71055039202568,0.0,3
2024-07-12 13:00:00,13,4,40.97879717077979,0.0,6
2024-07-12 14:00:00,14,4,82.15262907308241,0.0,8
2024-07-12 15:00:00,15,4,61.02023350780746,0.0,6
2024-07-12 16:00:00,16,4,91.0387664373848,0.0,7
2024-07-12 17:00:00,17,4,120.65459500177894,0.0,9
2024-07-12 18:00:00,18,4,80.89568824874209,0.0,7
2024-07-12 19:00:00,19,4,92.4990829542503,0.0,12
2024-07-12 20:00:00,20,4,127.09064936617284,0.0,10
2024-07-12 21:00:00,21,4,77.87611654536356,0.0,8
2024-07-12 22:00:00,22,4,98.33171733332756,0.0,7
2024-07-12 23:00:00,23,4,98.26611777900979,0.0,6
2024-07-13 00:00:00,0,5,62.328654295520785,0.0,5
2024-07-13 01:00:00,1,5,103.14570862917748,0.0,3
2024-07-13 02:00:00,2,5,78.90175051280826,0.0,8
2024-07-13 03:00:00,3,5,108.1320568399802,0.0,5
2024-07-13 04:00:00,4,5,84.7280837575314,0.0,3
2024-07-13 05:00:00,5,5,86.49709545890202,0.0,3
2024-07-13 06:00:00,6,5,87.42334093079192,0.0,7
2024-07-13 07:00:00,7,5,107.36918576318206,0.0,2
2024-07-13 08:00:00,8,5,90.87092553662266,0.0,2
2024-07-13 09:00:00,9,5,102.09720113311013,0.0,3
2024-07-13 10:00:00,10,5,67.01206989085287,0.0,6
2024-07-13 11:00:00,11,5,109.28887726850574,0.0,4
2024-07-13 12:00:00,12,5,108.18268089512299,0.0,5
2024-07-13 13:00:00,13,5,77.19714173459111,0.0,3
2024-07-13 14:00:00,14,5,104.20789701118017,0.0,13
2024-07-13 15:00:00,15,5,114.9968147616886,0.0,17
2024-07-13 16:00:00,16,5,124.1721181572772,0.0,5
2024-07-13 17:00:00,17,5,70.6244031344298,0.0,11
2024-07-13 18:00:00,18,5,120.41019007032071,0.0,12
2024-07-13 19:00:00,19,5,95.77425877771576,0.0,8
2024-07-13 20:00:00,20,5,135.09030473798185,0.0,7
2024-07-13 21:00:00,21,5,121.99722821243029,0.0,7
2024-07-13 22:00:00,22,5,102.18915094860438,0.0,3
2024-07-13 23:00:00,23,5,72.4329706144933,0.0,5
2024-07-14 00:00:00,0,6,91.39526199614384,0.0,7
2024-07-14 01:00:00,1,6,91.25960830498994,0.0,6
2024-07-14 02:00:00,2,6,82.69260619010572,0.0,3
2024-07-14 03:00:00,3,6,118.2071579109133,0.0,3
2024-07-14 04:00:00,4,6,79.76120548591486,0.0,5
2024-07-14 05:00:00,5,6,95.42626512363543,0.0,3
2024-07-14 06:00:00,6,6,77.32315681203849,0.0,3
2024-07-14 07:00:00,7,6,92.43439136764077,0.0,3
2024-07-14 08:00:00,8,6,79.94334608344224,0.0,2
2024-07-14 09:00:00,9,6,94.40747069426989,0.0,0
2024-07-14 10:00:00,10,6,78.76554456481364,0.0,7
2024-07-14 11:00:00,11,6,120.83424609030338,0.0,4
2024-07-14 12:00:00,12,6,71.49286880469074,0.0,2
2024-07-14 13:00:00,13,6,127.98290253637946,0.0,4
2024-07-14 14:00:00,14,6,128.7231122505914,0.0,7
2024-07-14 15:00:00,15,6,102.10444755857003,0.0,3
2024-07-14 16:00:00,16,6,133.33180797693845,0.0,11
2024-07-14 17:00:00,17,6,88.45292339293809,0.0,9
2024-07-14 18:00:00,18,6,118.89703981854765,0.0,9
2024-07-14 19:00:00,19,6,94.39726603999478,0.0,8
2024-07-14 20:00:00,20,6,120.85632275248086,0.0,6
2024-07-14 21:00:00,21,6,73.24557089477088,0.0,10
2024-07-14 22:00:00,22,6,106.8864880036477,0.0,8
2024-07-14 23:00:00,23,6,98.40361105944886,0.0,3
2024-07-15 00:00:00,0,0,145.64567232140604,0.0,3
2024-07-15 01:00:00,1,0,122.89917160948622,0.0,3
2024-07-15 02:00:00,2,0,99.04636659159863,0.0,2
2024-07-15 03:00:00,3,0,91.42008324451668,0.0,2
2024-07-15 04:00:00,4,0,105.98945132403026,0.0,4
2024-07-15 05:00:00,5,0,90.51010239072623,0.0,1
2024-07-15 06:00:00,6,0,110.13602160230745,0.0,1
2024-07-15 07:00:00,7,0,121.09022358664926,0.0,5
2024-07-15 08:00:00,8,0,110.2927457761074,0.0,2
2024-07-15 09:00:00,9,0,119.3660764944394,0.0,6
2024-07-15 10:00:00,10,0,91.21991979486361,0.0,5
2024-07-15 11:00:00,11,0,133.41919014837464,0.0,5
2024-07-15 12:00:00,12,0,103.9365826848875,0.0,6
2024-07-15 13:00:00,13,0,117.91339211622083,0.0,10
2024-07-15 14:00:00,14,0,110.00227212231053,0.0,5
2024-07-15 15:00:00,15,0,112.30292070936355,0.0,7
2024-07-15 16:00:00,16,0,134.60115522620697,0.0,8
2024-07-15 17:00:00,17,0,134.20003142461297,0.0,3
2024-07-15 18:00:00,18,0,100.90230012203601,0.0,9
2024-07-15 19:00:00,19,0,132.45143667167545,0.0,7
2024-07-15 20:00:00,20,0,147.14208972624323,0.0,6
2024-07-15 21:00:00,21,0,154.68366152226764,0.0,14
2024-07-15 22:00:00,22,0,138.88565830358306,0.0,6
2024-07-15 23:00:00,23,0,105.8008473155774,0.0,4
2024-07-16 00:00:00,0,1,121.02008931645209,0.0,6
2024-07-16 01:00:00,1,1,116.15300774071716,0.0,2
2024-07-16 02:00:00,2,1,131.52497205479312,0.0,7
2024-07-16 03:00:00,3,1,134.22968193007085,0.0,8
2024-07-16 04:00:00,4,1,132.46111423330746,0.0,5
2024-07-16 05:00:00,5,1,122.5228493676627,0.0,2
2024-07-16 06:00:00,6,1,106.78585802295501,0.0,3
2024-07-16 07:00:00,7,1,155.0581173234322,0.0,3
2024-07-16 08:00:00,8,1,150.92262832891123,0.0,7
2024-07-16 09:00:00,9,1,114.85066852073746,0.0,2
2024-07-16 10:00:00,10,1,113.63901712387064,0.0,4
2024-07-16 11:00:00,11,1,165.33099778789028,0.0,4
2024-07-16 12:00:00,12,1,116.98861834668533,0.0,6
2024-07-16 13:00:00,13,1,132.9524526547677,0.0,7
2024-07-16 14:00:00,14,1,143.8976716589219,0.0,12
2024-07-16 15:00:00,15,1,140.13605481575445,0.0,6
2024-07-16 16:00:00,16,1,139.4640426031482,0.0,9
2024-07-16 17:00:00,17,1,120.56072656667497,0.0,6
2024-07-16 18:00:00,18,1,152.5984377615003,0.0,7
2024-07-16 19:00:00,19,1,151.124948996864,0.0,15
2024-07-16 20:00:00,20,1,139.19564743425033,0.0,7
2024-07-16 21:00:00,21,1,145.6415219718431,0.0,4
2024-07-16 22:00:00,22,1,152.59798433872754,0.0,10
2024-07-16 23:00:00,23,1,108.45729157268751,0.0,5
2024-07-17 00:00:00,0,2,193.0892365374785,0.0,10
2024-07-17 01:00:00,1,2,106.32680654560387,0.0,1
2024-07-17 02:00:00,2,2,173.11781847584854,0.0,5
2024-07-17 03:00:00,3,2,101.9678955341811,0.0,2
2024-07-17 04:00:00,4,2,146.50763536130412,0.0,3
2024-07-17 05:00:00,5,2,134.77725735573182,0.0,5
2024-07-17 06:00:00,6,2,116.14500203453446,0.0,1
2024-07-17 07:00:00,7,2,163.75175270546856,0.0,3
2024-07-17 08:00:00,8,2,112.86632845343638,0.0,1
2024-07-17 09:00:00,9,2,193.93509633546796,0.0,3
2024-07-17 10:00:00,10,2,120.26243686823011,0.0,4
2024-07-17 11:00:00,11,2,154.83783927444307,0.0,6
2024-07-17 12:00:00,12,2,159.76659464925174,0.0,6
2024-07-17 13:00:00,13,2,138.6211114222922,0.0,7
2024-07-17 14:00:00,14,2,133.41236293813282,0.0,6
2024-07-17 15:00:00,15,2,116.10291988810914,0.0,5
2024-07-17 16:00:00,16,2,155.0138508701771,0.0,21
2024-07-17 17:00:00,17,2,153.13106818868008,0.0,5
2024-07-17 18:00:00,18,2,163.42271714812574,0.0,6
2024-07-17 19:00:00,19,2,74.67992186451858,0.0,5
2024-07-17 20:00:00,20,2,155.8256490369282,0.0,7
2024-07-17 21:00:00,21,2,156.03658054588684,0.0,9
2024-07-17 22:00:00,22,2,139.0029404457791,0.0,9
2024-07-17 23:00:00,23,2,158.48510407568136,0.0,9
2024-07-18 00:00:00,0,3,137.76201348158366,0.0,3
2024-07-18 01:00:00,1,3,130.84721690526064,0.0,6
2024-07-18 02:00:00,2,3,151.64728976582617,0.0,5
2024-07-18 03:00:00,3,3,133.79420539766735,0.0,3
2024-07-18 04:00:00,4,3,171.56648093492572,0.0,1
2024-07-18 05:00:00,5,3,107.01033334928691,0.0,3
2024-07-18 06:00:00,6,3,134.45134372617179,0.0,4
2024-07-18 07:00:00,7,3,145.3845324573042,0.0,5
2024-07-18 08:00:00,8,3,151.96382175918063,0.0,5
2024-07-18 09:00:00,9,3,118.61048871428918,0.0,2
2024-07-18 10:00:00,10,3,144.1218213470025,0.0,4
2024-07-18 11:00:00,11,3,143.98785168081636,0.0,0
2024-07-18 12:00:00,12,3,112.43918014725512,0.0,9
2024-07-18 13:00:00,13,3,133.02995916058921,0.0,3
2024-07-18 14:00:00,14,3,170.8887745862811,0.0,4
2024-07-18 15:00:00,15,3,146.3410432050377,0.0,8
2024-07-18 16:00:00,16,3,150.1749417002967,0.0,9
2024-07-18 17:00:00,17,3,149.8155682159379,0.0,6
2024-07-18 18:00:00,18,3,133.77112225914257,0.0,4
2024-07-18 19:00:00,19,3,127.53509608275965,0.0,9
2024-07-18 20:00:00,20,3,137.70165408825224,0.0,4
2024-07-18 21:00:00,21,3,151.09817452580177,0.0,7
2024-07-18 22:00:00,22,3,115.93021017454149,0.0,8
2024-07-18 23:00:00,23,3,139.79813974419673,0.0,3
2024-07-19 00:00:00,0,4,129.64445832216154,0.0,4
2024-07-19 01:00:00,1,4,126.2849621765231,0.0,7
2024-07-19 02:00:00,2,4,148.3827550657238,0.0,2
2024-07-19 03:00:00,3,4,168.85558958136713,0.0,3
2024-07-19 04:00:00,4,4,145.6086319108528,0.0,1
2024-07-19 05:00:00,5,4,120.32589761162578,0.0,3
2024-07-19 06:00:00,6,4,121.95088833640884,0.0,2
2024-07-19 07:00:00,7,4,108.31881644071332,0.0,4
2024-07-19 08:00:00,8,4,128.13117345890223,0.0,2
2024-07-19 09:00:00,9,4,148.05211797536873,0.0,3
2024-07-19 10:00:00,10,4,117.7417364060999,0.0,4
2024-07-19 11:00:00,11,4,99.74648637656793,0.0,5
2024-07-19 12:00:00,12,4,120.54730632694805,0.0,6
2024-07-19 13:00:00,13,4,119.642560301648,0.0,5
2024-07-19 14:00:00,14,4,127.92105347491776,0.0,8
2024-07-19 15:00:00,15,4,139.76319032357898,0.0,10
2024-07-19 16:00:00,16,4,144.700927301104,0.0,4
2024-07-19 17:00:00,17,4,147.687253678828,0.0,11
2024-07-19 18:00:00,18,4,138.67516242901752,0.0,8
2024-07-19 19:00:00,19,4,118.79303019105052,0.0,9
2024-07-19 20:00:00,20,4,150.09472543911284,0.0,8
2024-07-19 21:00:00,21,4,126.3880758646826,0.0,3
2024-07-19 22:00:00,22,4,102.62166281795146,0.0,6
2024-07-19 23:00:00,23,4,104.24731797085396,0.0,13
2024-07-20 00:00:00,0,5,131.2231260436618,0.0,6
2024-07-20 01:00:00,1,5,114.53731349239571,0.0,4
2024-07-20 02:00:00,2,5,107.0304224108501,0.0,4
2024-07-20 03:00:00,3,5,125.28384410965415,0.0,5
2024-07-20 04:00:00,4,5,100.97228475241391,0.0,2
2024-07-20 05:00:00,5,5,118.27982456567797,0.0,1
2024-07-20 06:00:00,6,5,116.72504609905252,0.0,1
2024-07-20 07:00:00,7,5,153.499735722733,0.0,5
2024-07-20 08:00:00,8,5,123.22596172838412,0.0,3
2024-07-20 09:00:00,9,5,88.45191302943921,0.0,7
2024-07-20 10:00:00,10,5,97.37787936419619,0.0,3
2024-07-20 11:00:00,11,5,76.14621372838926,0.0,3
2024-07-20 12:00:00,12,5,107.12633998734243,0.0,4
2024-07-20 13:00:00,13,5,102.97475260388052,0.0,18
2024-07-20 14:00:00,14,5,108.11199178091309,0.0,10
2024-07-20 15:00:00,15,5,143.24138407893713,0.0,4
2024-07-20 16:00:00,16,5,144.05074547888296,0.0,8
2024-07-20 17:00:00,17,5,109.28695812086964,0.0,6
2024-07-20 18:00:00,18,5,85.17193405220779,0.0,10
2024-07-20 19:00:00,19,5,130.49935879784204,0.0,10
2024-07-20 20:00:00,20,5,136.5139278281116,0.0,14
2024-07-20 21:00:00,21,5,108.3113260482625,0.0,5
2024-07-20 22:00:00,22,5,70.00104653330771,0.0,4
2024-07-20 23:00:00,23,5,100.65964289475083,0.0,12
2024-07-21 00:00:00,0,6,119.65161068823625,0.0,11
2024-07-21 01:00:00,1,6,89.62467526444746,0.0,9
2024-07-21 02:00:00,2,6,109.66184312927987,0.0,6
2024-07-21 03:00:00,3,6,116.87406087988192,0.0,7
2024-07-21 04:00:00,4,6,75.30400414187174,0.0,6
2024-07-21 05:00:00,5,6,120.1431905782471,0.0,2
2024-07-21 06:00:00,6,6,87.52813684828308,0.0,2
2024-07-21 07:00:00,7,6,115.15905160573193,0.0,2
2024-07-21 08:00:00,8,6,83.88013245271301,0.0,3
2024-07-21 09:00:00,9,6,120.85583451289172,0.0,2
2024-07-21 10:00:00,10,6,68.9668703334999,0.0,4
2024-07-21 11:00:00,11,6,126.89542528184231,0.0,11
2024-07-21 12:00:00,12,6,76.01288580534415,0.0,2
2024-07-21 13:00:00,13,6,109.61916665060832,0.0,6
2024-07-21 14:00:00,14,6,95.00739609620155,0.0,5
2024-07-21 15:00:00,15,6,90.02162373883793,0.0,8
2024-07-21 16:00:00,16,6,64.49320677971505,0.0,12
2024-07-21 17:00:00,17,6,64.10686429542521,0.0,10
2024-07-21 18:00:00,18,6,60.700516316091345,0.0,6
2024-07-21 19:00:00,19,6,87.72029495340217,0.0,9
2024-07-21 20:00:00,20,6,99.40847634378633,0.0,6
2024-07-21 21:00:00,21,6,108.88941715941712,0.0,10
2024-07-21 22:00:00,22,6,48.59544125973862,0.0,6
2024-07-21 23:00:00,23,6,82.57000164453984,0.0,10
2024-07-22 00:00:00,0,0,67.58024925468118,0.0,6
2024-07-22 01:00:00,1,0,81.5592145163768,0.0,3
2024-07-22 02:00:00,2,0,92.64742504773727,0.0,1
2024-07-22 03:00:00,3,0,54.255997381443635,0.0,2
2024-07-22 04:00:00,4,0,95.81466940043734,0.0,3
2024-07-22 05:00:00,5,0,49.39726462897569,0.0,3
2024-07-22 06:00:00,6,0,88.92963924433859,0.0,3
2024-07-22 07:00:00,7,0,64.61717565850813,0.0,4
2024-07-22 08:00:00,8,0,97.87046072600815,0.0,4
2024-07-22 09:00:00,9,0,60.99884745572067,0.0,5
2024-07-22 10:00:00,10,0,74.1692632414168,0.0,1
2024-07-22 11:00:00,11,0,53.700681409812965,0.0,2
2024-07-22 12:00:00,12,0,89.12935074227725,0.0,2
2024-07-22 13:00:00,13,0,95.36776880810193,0.0,11
2024-07-22 14:00:00,14,0,71.3706941944068,0.0,4
2024-07-22 15:00:00,15,0,58.3153981059911,0.0,6
2024-07-22 16:00:00,16,0,70.72678612586526,0.0,11
2024-07-22 17:00:00,17,0,77.41352877999569,0.0,8
2024-07-22 18:00:00,18,0,48.736859878662116,0.0,8
2024-07-22 19:00:00,19,0,106.0148659474229,0.0,3
2024-07-22 20:00:00,20,0,22.581413407529432,0.0,4
2024-07-22 21:00:00,21,0,70.70826501647532,0.0,6
2024-07-22 22:00:00,22,0,49.28685543145703,0.0,5
2024-07-22 23:00:00,23,0,63.36240284375238,0.0,8
2024-07-23 00:00:00,0,1,68.75745735743328,0.0,6
2024-07-23 01:00:00,1,1,78.3357272417104,0.0,5
2024-07-23 02:00:00,2,1,71.81104039525826,0.0,7
2024-07-23 03:00:00,3,1,55.073474887691816,0.0,3
2024-07-23 04:00:00,4,1,64.75578746508553,0.0,2
2024-07-23 05:00:00,5,1,104.84029438082258,0.0,3
2024-07-23 06:00:00,6,1,25.423651698981885,0.0,2
2024-07-23 07:00:00,7,1,74.08655719793029,0.0,4
2024-07-23 08:00:00,8,1,50.16238212943881,0.0,2
2024-07-23 09:00:00,9,1,61.13439203851403,0.0,9
2024-07-23 10:00:00,10,1,69.76557516351741,0.0,4
2024-07-23 11:00:00,11,1,52.37174154451517,0.0,2
2024-07-23 12:00:00,12,1,92.08989346885349,0.0,4
2024-07-23 13:00:00,13,1,65.42876905791789,0.0,7
2024-07-23 14:00:00,14,1,59.6673858178137,0.0,9
2024-07-23 15:00:00,15,1,39.811744067227266,0.0,9
2024-07-23 16:00:00,16,1,47.1043782712375,0.0,11
2024-07-23 17:00:00,17,1,24.7130745396177,0.0,11
2024-07-23 18:00:00,18,1,76.00496131893313,0.0,11
2024-07-23 19:00:00,19,1,54.94390021287155,0.0,10
2024-07-23 20:00:00,20,1,67.89664169275194,0.0,6
2024-07-23 21:00:00,21,1,107.2065367574893,0.0,8
2024-07-23 22:00:00,22,1,71.07921218548236,0.0,5
2024-07-23 23:00:00,23,1,94.50170721785129,0.0,5
2024-07-24 00:00:00,0,2,85.13266692685298,0.0,4
2024-07-24 01:00:00,1,2,48.309933371947295,0.0,9
2024-07-24 02:00:00,2,2,71.12960860412583,0.0,3
2024-07-24 03:00:00,3,2,82.54620621023966,0.0,7
2024-07-24 04:00:00,4,2,70.49730550778591,0.0,1
2024-07-24 05:00:00,5,2,79.34664837605317,0.0,3
2024-07-24 06:00:00,6,2,71.32917370848668,0.0,6
2024-07-24 07:00:00,7,2,65.90877798016555,0.0,3
2024-07-24 08:00:00,8,2,41.0779033394006,0.0,2
2024-07-24 09:00:00,9,2,32.72422153926074,0.0,1
2024-07-24 10:00:00,10,2,73.13792806095425,0.0,6
2024-07-24 11:00:00,11,2,69.56364025235507,0.0,4
2024-07-24 12:00:00,12,2,80.10231226061632,0.0,3
2024-07-24 13:00:00,13,2,75.02353578335251,0.0,10
2024-07-24 14:00:00,14,2,38.160215305976095,0.0,9
2024-07-24 15:00:00,15,2,88.66224264709268,0.0,8
2024-07-24 16:00:00,16,2,64.06957943417962,0.0,8
2024-07-24 17:00:00,17,2,70.77826133324281,0.0,4
2024-07-24 18:00:00,18,2,61.83617714145213,0.0,6
2024-07-24 19:00:00,19,2,27.168786342377636,0.0,6
2024-07-24 20:00:00,20,2,53.28606267906778,0.0,4
2024-07-24 21:00:00,21,2,69.10155921390543,0.0,9
2024-07-24 22:00:00,22,2,78.15746497720224,0.0,3
2024-07-24 23:00:00,23,2,69.10959565888189,0.0,4
2024-07-25 00:00:00,0,3,43.21326003953318,0.0,8
2024-07-25 01:00:00,1,3,55.5518104845481,0.0,6
2024-07-25 02:00:00,2,3,54.200229066323594,0.0,6
2024-07-25 03:00:00,3,3,74.304988957104,0.0,3
2024-07-25 04:00:00,4,3,49.158181207886656,0.0,2
2024-07-25 05:00:00,5,3,65.65667728149333,0.0,3
2024-07-25 06:00:00,6,3,59.12445376226366,0.0,3
2024-07-25 07:00:00,7,3,58.15009645948107,0.0,5
2024-07-25 08:00:00,8,3,51.77812101659227,0.0,4
2024-07-25 09:00:00,9,3,75.09855544860359,0.0,4
2024-07-25 10:00:00,10,3,71.50663225850626,0.0,3
2024-07-25 11:00:00,11,3,52.442194344064525,0.0,6
2024-07-25 12:00:00,12,3,46.488986960163096,0.0,4
2024-07-25 13:00:00,13,3,56.9798079431227,0.0,4
2024-07-25 14:00:00,14,3,90.61922284461525,0.0,6
2024-07-25 15:00:00,15,3,67.38475006518392,0.0,3
2024-07-25 16:00:00,16,3,51.27260125266601,0.0,10
2024-07-25 17:00:00,17,3,119.71399581197478,0.0,11
2024-07-25 18:00:00,18,3,44.633908515642304,0.0,7
2024-07-25 19:00:00,19,3,66.37078475071047,0.0,7
2024-07-25 20:00:00,20,3,72.98625411572365,0.0,3
2024-07-25 21:00:00,21,3,37.05676285165636,0.0,12
2024-07-25 22:00:00,22,3,45.601371300356604,0.0,15
2024-07-25 23:00:00,23,3,47.2899592084912,0.0,4
2024-07-26 00:00:00,0,4,47.889688951512255,0.0,9
2024-07-26 01:00:00,1,4,88.48859600411367,0.0,3
2024-07-26 02:00:00,2,4,94.07575331583904,0.0,3
2024-07-26 03:00:00,3,4,63.958297898120506,0.0,4
2024-07-26 04:00:00,4,4,57.725692486597616,0.0,0
2024-07-26 05:00:00,5,4,81.6639894740244,0.0,3
2024-07-26 06:00:00,6,4,58.74295665968221,0.0,3
2024-07-26 07:00:00,7,4,64.3101667387031,0.0,2
2024-07-26 08:00:00,8,4,75.22547554652874,0.0,2
2024-07-26 09:00:00,9,4,65.44622483817854,0.0,3
2024-07-26 10:00:00,10,4,54.062595944352964,0.0,6
2024-07-26 11:00:00,11,4,56.448035273552826,0.0,4
2024-07-26 12:00:00,12,4,86.35337091946667,0.0,7
2024-07-26 13:00:00,13,4,48.42578507254335,0.0,3
2024-07-26 14:00:00,14,4,55.660476259330075,0.0,3
2024-07-26 15:00:00,15,4,74.7467690218933,0.0,11
2024-07-26 16:00:00,16,4,92.16427573286695,0.0,10
2024-07-26 17:00:00,17,4,98.06606845623996,0.0,8
2024-07-26 18:00:00,18,4,49.7921652161029,0.0,6
2024-07-26 19:00:00,19,4,72.14305668307175,0.0,6
2024-07-26 20:00:00,20,4,89.16705213934377,0.0,4
2024-07-26 21:00:00,21,4,64.85320278342047,0.0,5
2024-07-26 22:00:00,22,4,105.28231578722935,0.0,3
2024-07-26 23:00:00,23,4,72.77837540631214,0.0,4
2024-07-27 00:00:00,0,5,58.162288601780354,0.0,5
2024-07-27 01:00:00,1,5,74.69029855836277,0.0,5
2024-07-27 02:00:00,2,5,69.00383646060308,0.0,1
2024-07-27 03:00:00,3,5,91.04785887624944,0.0,9
2024-07-27 04:00:00,4,5,56.59114301687734,0.0,2
2024-07-27 05:00:00,5,5,80.49177351988047,0.0,2
2024-07-27 06:00:00,6,5,117.1887577088718,0.0,2
2024-07-27 07:00:00,7,5,34.43743810378075,0.0,3
2024-07-27 08:00:00,8,5,70.24607697069169,0.0,3
2024-07-27 09:00:00,9,5,96.29990313973684,0.0,4
2024-07-27 10:00:00,10,5,82.77360764208424,0.0,8
2024-07-27 11:00:00,11,5,61.28538424932969,0.0,2
2024-07-27 12:00:00,12,5,128.34527815068924,0.0,8
2024-07-27 13:00:00,13,5,49.305203410953006,0.0,3
2024-07-27 14:00:00,14,5,105.49857003428477,0.0,10
2024-07-27 15:00:00,15,5,100.4877881028264,0.0,11
2024-07-27 16:00:00,16,5,87.66756167473842,0.0,9
2024-07-27 17:00:00,17,5,85.05457818538825,0.0,9
2024-07-27 18:00:00,18,5,113.34579034957099,0.0,4
2024-07-27 19:00:00,19,5,82.97682534613786,0.0,9
2024-07-27 20:00:00,20,5,122.04782010333628,0.0,9
2024-07-27 21:00:00,21,5,55.887671871758954,0.0,8
2024-07-27 22:00:00,22,5,94.6131645291958,0.0,9
2024-07-27 23:00:00,23,5,102.46918189268497,0.0,6
2024-07-28 00:00:00,0,6,124.41512718530478,0.0,8
2024-07-28 01:00:00,1,6,83.31956067923312,0.0,8
2024-07-28 02:00:00,2,6,70.2177878154961,0.0,1
2024-07-28 03:00:00,3,6,92.98239230698167,0.0,3
2024-07-28 04:00:00,4,6,105.13908733994747,0.0,3
2024-07-28 05:00:00,5,6,105.08490763109634,0.0,4
2024-07-28 06:00:00,6,6,98.17666458752583,0.0,2
2024-07-28 07:00:00,7,6,105.90347375929713,0.0,4
2024-07-28 08:00:00,8,6,94.06633461075857,0.0,2
2024-07-28 09:00:00,9,6,114.26201962832984,0.0,8
2024-07-28 10:00:00,10,6,85.25443635472973,0.0,4
2024-07-28 11:00:00,11,6,103.02737737514533,0.0,4
2024-07-28 12:00:00,12,6,119.5564304530249,0.0,4
2024-07-28 13:00:00,13,6,101.8114153629702,0.0,1
2024-07-28 14:00:00,14,6,80.48975313802912,0.0,5
2024-07-28 15:00:00,15,6,98.43783434119462,0.0,6
2024-07-28 16:00:00,16,6,93.8650482494232,0.0,7
2024-07-28 17:00:00,17,6,128.2894291576857,0.0,9
2024-07-28 18:00:00,18,6,137.31768720068314,0.0,9
2024-07-28 19:00:00,19,6,131.8694071133908,0.0,7
2024-07-28 20:00:00,20,6,93.33945573230315,0.0,7
2024-07-28 21:00:00,21,6,86.82909549617,0.0,11
2024-07-28 22:00:00,22,6,131.14964649705163,0.0,7
2024-07-28 23:00:00,23,6,100.84476023167551,0.0,8
2024-07-29 00:00:00,0,0,122.27973191813197,0.0,3
2024-07-29 01:00:00,1,0,130.7999126215997,0.0,4
2024-07-29 02:00:00,2,0,138.19132296758136,0.0,6
2024-07-29 03:00:00,3,0,141.78188941597455,0.0,3
2024-07-29 04:00:00,4,0,136.96468857030146,0.0,3
2024-07-29 05:00:00,5,0,45.29929764991178,0.0,4
2024-07-29 06:00:00,6,0,136.3318941424625,0.0,1
2024-07-29 07:00:00,7,0,104.18597106963216,0.0,3
2024-07-29 08:00:00,8,0,118.00853187597274,0.0,2
2024-07-29 09:00:00,9,0,100.27417016026013,0.0,4
2024-07-29 10:00:00,10,0,119.058944925388,0.0,6
2024-07-29 11:00:00,11,0,196.17360067201025,0.0,3
2024-07-29 12:00:00,12,0,112.65194251850409,0.0,4
2024-07-29 13:00:00,13,0,148.62638737572257,0.0,3
2024-07-29 14:00:00,14,0,121.67107114900094,0.0,4
2024-07-29 15:00:00,15,0,157.79173738765002,0.0,3
2024-07-29 16:00:00,16,0,141.368761523422,0.0,6
2024-07-29 17:00:00,17,0,127.66574791170197,0.0,4
2024-07-29 18:00:00,18,0,127.29819322333077,0.0,7
2024-07-29 19:00:00,19,0,138.0507930410522,0.0,3
2024-07-29 20:00:00,20,0,99.46545376049728,0.0,9
2024-07-29 21:00:00,21,0,114.0713832431242,0.0,9
2024-07-29 22:00:00,22,0,117.65727590397866,0.0,9
2024-07-29 23:00:00,23,0,141.35510107165433,0.0,5
2024-07-30 00:00:00,0,1,142.34498744109627,0.0,6
2024-07-30 01:00:00,1,1,153.9612381488447,0.0,5
2024-07-30 02:00:00,2,1,125.45077331230102,0.0,4
2024-07-30 03:00:00,3,1,158.1174803314962,0.0,10
2024-07-30 04:00:00,4,1,170.05384430897163,0.0,2
2024-07-30 05:00:00,5,1,177.52802504007477,0.0,4
2024-07-30 06:00:00,6,1,122.2875586316671,0.0,0
2024-07-30 07:00:00,7,1,153.12212444183703,0.0,4
2024-07-30 08:00:00,8,1,136.34681811416027,0.0,2
2024-07-30 09:00:00,9,1,136.02902949948432,0.0,3
2024-07-30 10:00:00,10,1,108.40230945007389,0.0,7
2024-07-30 11:00:00,11,1,143.53492902151197,0.0,5
2024-07-30 12:00:00,12,1,164.67387518528292,0.0,9
